36.88057947,137.4772163
36.88555976,137.4503806
36.86081873,137.5297047
36.88586001,137.4818238
36.85846688,137.4297934
36.88080124,137.4675907
36.87562986,137.4495969
36.86013412,137.4446605
36.86304978,137.4303182
36.86732601,137.4208391
36.87087495,137.5153374
36.8968841,137.4274042
36.87598889,137.4418856
36.87285533,137.4477555
36.87890119,137.459939
36.86299096,137.5256039
36.88808364,137.4243531
36.8601668,137.4442848
36.87936116,137.4582884
36.89934426,137.4573527
36.87073182,137.4461954
36.82134334,137.4065343
36.79641668,137.3956953
36.82415494,137.4182972
36.80806705,137.404655
36.84084414,137.4252836
36.79366025,137.3932182
36.82730411,137.4022916
36.80266186,137.4004409
36.8251844,137.4099657
36.82694526,137.4151942
36.824231,137.4136703
36.8232422,137.4134164
36.80572929,137.4072828
36.84088998,137.4364176
36.79161664,137.3908158
36.8317952,137.4178392
36.80652288,137.4036747
36.82135931,137.4124409
36.82397918,137.4182906
36.84082042,137.4252242
36.80632606,137.4010387
36.83564159,137.4084706
36.83447872,137.4192349
36.83623073,137.4203995
36.80624751,137.4065035
36.79178671,137.4072573
36.82678518,137.4240629
36.83975519,137.4221658
36.80772262,137.4042817
36.81881538,137.399735
36.82645498,137.407726
36.82460608,137.3941128
36.83016679,137.4075031
36.82014431,137.4119471
36.80139618,137.4338749
36.8118192,137.413387
36.81810369,137.4075343
36.85020389,137.4225444
36.83458581,137.4191332
36.83375491,137.4194797
36.83111068,137.4009855
36.82880491,137.4163522
36.84637158,137.4339745
36.82541446,137.4087323
36.83086115,137.4192569
36.81855132,137.4111849
36.81679793,137.4135303
36.83259041,137.4182899
36.83438658,137.4187629
36.82326423,137.4136202
36.83443103,137.4192348
36.80713326,137.4038768
36.84986464,137.4220282
36.82882095,137.4164852
36.8284943,137.4098528
36.80139816,137.3995254
36.81793234,137.4075284
36.81200898,137.3986883
36.82785986,137.4254458
36.79898665,137.3976466
36.82195572,137.4128684
36.81938197,137.3944733
36.81251882,137.4138562
36.83105105,137.4132161
36.82790236,137.41102
36.82963928,137.4284316
36.84059087,137.4238541
36.82427085,137.4179863
36.82117518,137.4065621
36.83710081,137.4205249
36.80388425,137.4052947
36.84144742,137.430128
36.82059021,137.4032136
36.83528063,137.4082005
36.84720037,137.4255881
36.80673357,137.4035179
36.82330225,137.4079538
36.8230681,137.408513
36.81311777,137.4053985
36.83391569,137.4074035
36.82427426,137.4184843
36.81476386,137.3985942
36.8212142,137.4065185
36.80964218,137.4107837
36.79565749,137.4299464
36.8141549,137.4089441
36.81779327,137.3988532
36.85057059,137.42305
36.83066721,137.4012666
36.79649255,137.3957375
36.83313314,137.4144325
36.80842334,137.4048074
36.85255038,137.4213334
36.83772085,137.4363783
36.82014134,137.4118643
36.82400915,137.4052629
36.82381254,137.4066464
36.8239473,137.4051603
36.83449026,137.419212
36.81836747,137.4162869
36.83378698,137.4193513
36.8359802,137.4528851
36.83785987,137.4208459
36.80641651,137.4040281
36.80414634,137.4015983
36.81389576,137.4087522
36.82390792,137.4182451
36.83068451,137.417255
36.79947083,137.3979446
36.82181327,137.4261649
36.82439832,137.4189926
36.84011976,137.4226516
36.83461196,137.4193767
36.83455678,137.4192187
36.82559121,137.4075675
36.8267428,137.4152672
36.82302147,137.4043932
36.82580177,137.4076147
36.81842642,137.4166073
36.82804533,137.4118821
36.7833723,137.408279
36.81379243,137.4233665
36.81172542,137.4329526
36.73652304,137.35519
36.75112044,137.3541296
36.75886333,137.338009
36.76801697,137.3448433
36.77629307,137.3905695
36.76098526,137.3353175
36.79598033,137.3834463
36.75547019,137.3473933
36.74529198,137.3460475
36.74955318,137.3474056
36.79064451,137.3893086
36.76023207,137.3397708
36.75634267,137.350534
36.75462372,137.3465478
36.74947038,137.3513489
36.76692611,137.3433789
36.76258631,137.3589096
36.75647553,137.3402255
36.75616635,137.3908944
36.76017671,137.3321717
36.74619995,137.3471983
36.72812829,137.3781945
36.76830021,137.3803196
36.74840505,137.3496255
36.75715507,137.3609433
36.76363203,137.339849
36.77474139,137.3752875
36.75812344,137.3430211
36.75960016,137.336816
36.76862556,137.3444289
36.77985213,137.3707242
36.7537238,137.3343202
36.75100368,137.3538713
36.77241001,137.346386
36.7490841,137.3507307
36.75078463,137.3531676
36.74856881,137.3498603
36.76801903,137.349955
36.76638431,137.3762235
36.7608897,137.3354457
36.75437293,137.3733182
36.77804549,137.3684261
36.75563288,137.315258
36.76029786,137.356633
36.76738868,137.3626598
36.76655569,137.3769889
36.77792576,137.3802864
36.7949098,137.3807563
36.75761819,137.3514428
36.73254509,137.3601863
36.76257386,137.3665095
36.76734279,137.3952807
36.77643081,137.3908663
36.7529056,137.3428349
36.7761182,137.3655796
36.7601634,137.3562178
36.75332685,137.3497006
36.77471022,137.3541069
36.77614254,137.3903122
36.76735464,137.3437461
36.76365492,137.3507304
36.75738598,137.3510284
36.73859624,137.3526905
36.73491971,137.3696785
36.74582925,137.3465402
36.76562561,137.3611897
36.74579184,137.3466215
36.76749765,137.343786
36.75975171,137.3807336
36.74770331,137.3740646
36.75647844,137.3448295
36.75843224,137.3335734
36.76131975,137.3666524
36.75127893,137.3522008
36.76006423,137.3568394
36.76985356,137.3471394
36.76979858,137.3823831
36.75327875,137.365503
36.74872709,137.3503051
36.77375641,137.379245
36.74852913,137.3498207
36.76810839,137.3802308
36.75345284,137.3429886
36.75665208,137.3273388
36.76739049,137.3833806
36.76784209,137.3795278
36.75024983,137.3479742
36.75484971,137.3329583
36.75615545,137.3485007
36.63980775,137.3201966
36.68604627,137.2944293
36.70307327,137.3161426
36.66409155,137.3107765
36.70583666,137.3639845
36.67322319,137.3335371
36.70697051,137.301919
36.7069853,137.3018577
36.68588887,137.3267584
36.67382988,137.3011648
36.70513847,137.3072092
36.71843065,137.3269997
36.71939946,137.3689011
36.68617376,137.2928387
36.70045008,137.3050963
36.68673609,137.3032012
36.65432697,137.2871804
36.71397126,137.3373604
36.69942415,137.3623472
36.6113728,137.3207289
36.64403448,137.2899671
36.68687133,137.291942
36.70887065,137.367209
36.70219779,137.3067338
36.68700725,137.3364783
36.67095911,137.288635
36.68735335,137.3125804
36.67397298,137.3011355
36.68646516,137.3101223
36.67905372,137.3150937
36.64947881,137.2949744
36.70529367,137.3584751
36.69975885,137.3621844
36.67239305,137.2856555
36.72411961,137.3570728
36.66637247,137.2988838
36.6865188,137.3000764
36.64882726,137.3477779
36.7068562,137.3072969
36.69888982,137.3585313
36.69690607,137.3004215
36.58270659,137.3352608
36.70655658,137.2984404
36.69975646,137.3612627
36.70030314,137.3423653
36.69971068,137.3564826
36.66402679,137.3125484
36.65282713,137.3291656
36.69746117,137.294045
36.66422781,137.3198098
36.65209145,137.3136778
36.6866998,137.3027503
36.68370781,137.332213
36.65938138,137.3395319
36.68623242,137.292497
36.62979607,137.3221644
36.65562815,137.3170408
36.70680038,137.3074548
36.64741128,137.2864612
36.66978207,137.3168636
36.628017,137.3000357
36.70242856,137.3614649
36.58215346,137.394725
36.70738333,137.3730828
36.68688804,137.2840965
36.64928604,137.296654
36.6641192,137.3197221
36.57492283,137.3477334
36.65405847,137.3499235
36.67860129,137.29397
36.69217317,137.3153048
36.70657319,137.3574751
36.68587746,137.3213278
36.66606332,137.2935705
36.68178737,137.2919305
36.68602472,137.2952582
36.66597505,137.3170734
36.69925976,137.366534
36.68671869,137.3032297
36.62718938,137.3406452
36.68608902,137.2935945
36.70616326,137.3651803
36.69119565,137.2924184
36.69441239,137.3694345
36.68640286,137.2919128
36.68606363,137.2943856
36.69854042,137.2937883
36.70700732,137.3078003
36.71954234,137.3810294
36.66575876,137.2872714
36.66927789,137.3123403
36.62446029,137.3098402
36.678649,137.2939504
36.70160681,137.3708018
36.70015759,137.3439405
36.69677329,137.3551791
36.70636046,137.3589219
36.62547583,137.3231841
36.68668343,137.2907171
36.73384207,137.3351631
36.74064692,137.3217019
36.74630279,137.2096149
36.74139132,137.3231672
36.74176362,137.2488722
36.74606095,137.2338269
36.75230984,137.2796901
36.75536817,137.2957068
36.73477877,137.2042287
36.72501575,137.2037559
36.72405114,137.2377013
36.72733513,137.2879285
36.72464184,137.2354228
36.73083135,137.2815061
36.73364279,137.2022681
36.73826548,137.2112394
36.71799762,137.281492
36.73077647,137.2540342
36.74779062,137.3055413
36.72355851,137.2412875
36.73956006,137.2438066
36.73442757,137.210371
36.7338809,137.1916226
36.71834547,137.2749369
36.72443005,137.2358416
36.73551632,137.2118276
36.72063625,137.2633587
36.72982806,137.2253753
36.74592727,137.2453475
36.71846976,137.2966981
36.74534727,137.2986005
36.7177497,137.2906272
36.75076756,137.2009094
36.74919828,137.2015621
36.72326703,137.2432226
36.7380795,137.2088852
36.72270326,137.2646207
36.74523303,137.2405318
36.73862367,137.1983816
36.71774288,137.2866992
36.72632098,137.2420176
36.72063741,137.2918309
36.73040309,137.1836745
36.74883234,137.2024307
36.72367146,137.2404774
36.71210677,137.3098849
36.73291245,137.2260447
36.72711393,137.2675655
36.72868297,137.2355156
36.76222288,137.238529
36.72477496,137.2336906
36.73284744,137.1983
36.74588379,137.2480954
36.72407501,137.2374516
36.72348759,137.3023168
36.74468695,137.1893241
36.73034572,137.1823728
36.72455878,137.2036273
36.7459895,137.2285301
36.75291812,137.2452618
36.74562116,137.2392901
36.73418068,137.2117435
36.74608699,137.2272487
36.72440222,137.2657548
36.72818967,137.2372287
36.7459705,137.2339991
36.7303457,137.1824913
36.74323293,137.2453076
36.73374603,137.2025693
36.71949193,137.233932
36.74713278,137.1879836
36.74607077,137.2338608
36.76081459,137.257863
36.72435568,137.2354719
36.74602657,137.2339908
36.73904015,137.2570587
36.72354103,137.2357269
36.72450688,137.2351462
36.74575304,137.2275052
36.72738226,137.2381357
36.74884081,137.2475614
36.71784037,137.2837619
36.73376186,137.2027865
36.72037954,137.2343351
36.74606298,137.2335645
36.74634062,137.3003235
36.7216349,137.2652311
36.7518137,137.2451041
36.73236347,137.2784856
36.71971132,137.3149675
36.73873595,137.229677
36.75185864,137.244206
36.73995517,137.2567945
36.7265384,137.2895169
36.74774442,137.309143
36.74829733,137.2363467
36.72459438,137.2350179
36.74214929,137.3245218
36.7291236,137.2360886
36.75507033,137.3070219
36.74574483,137.242829
36.72446135,137.2347404
36.73760233,137.2431033
36.73381745,137.2029544
36.74720339,137.2378492
36.73798792,137.2058073
36.74701649,137.2341283
36.73049731,137.3303585
36.75356844,137.1991418
36.72445113,137.2353436
36.7178026,137.3090759
36.73023487,137.2244557
36.7281181,137.2372879
36.7367441,137.2599549
36.72463823,137.2037063
36.73511522,137.2423203
36.74796569,137.2451918
36.71898438,137.2338291
36.74511295,137.2215407
36.72418755,137.2367651
36.73066025,137.2998511
36.73188306,137.3324008
36.74603917,137.2997996
36.72861105,137.2427291
36.74317458,137.2450427
36.72917174,137.2373348
36.74552841,137.2387411
36.71797837,137.2838392
36.75503035,137.2968457
36.71802309,137.2771993
36.72234149,137.2350249
36.71875672,137.2337581
36.73330634,137.2869027
36.71803283,137.2819785
36.71814513,137.257845
36.74471268,137.2959833
36.75533302,137.3130748
36.74228631,137.2373059
36.71773726,137.2910266
36.73379365,137.2027865
36.73134202,137.3014421
36.73758774,137.203903
36.72384529,137.2401285
36.72830764,137.2383553
36.72356491,137.2356578
36.74147909,137.3229106
36.71054571,137.2972882
36.73291298,137.2721621
36.73451794,137.2083007
36.73070745,137.228278
36.74590979,137.234582
36.74497792,137.297174
36.71878057,137.2337582
36.73376979,137.2028458
36.73408294,137.2047604
36.75536609,137.313285
36.71782057,137.2837624
36.72946205,137.2973159
36.72791887,137.2363744
36.74595304,137.2371102
36.74706138,137.186599
36.74610234,137.2272953
36.74633714,137.247691
36.72831404,137.2366972
36.73367804,137.3349193
36.74588604,137.2347422
36.72633527,137.2372143
36.72428668,137.2382696
36.72787967,137.2372679
36.73063366,137.1846949
36.73019662,137.1824007
36.73461997,137.203725
36.70475494,137.2836238
36.72387456,137.235191
36.72337369,137.235008
36.74730686,137.2376123
36.68867795,137.2710991
36.66648794,137.2037604
36.69599643,137.2444732
36.67877809,137.2212677
36.66290956,137.2356339
36.68223958,137.2530697
36.69614739,137.2166594
36.72194787,137.2638568
36.67895117,137.2456144
36.69491996,137.2132164
36.67145124,137.2342832
36.67550175,137.2604449
36.72846891,137.224253
36.68436388,137.2703115
36.72078579,137.2537871
36.68360882,137.2266583
36.6502129,137.23412
36.69873957,137.2110299
36.68878205,137.2170931
36.69527123,137.2366568
36.68869877,137.2311666
36.71812349,137.2501496
36.6785985,137.2143566
36.69995199,137.2348451
36.67421519,137.2139864
36.66681192,137.2042051
36.71284141,137.2320913
36.67239911,137.2709722
36.70296082,137.2550878
36.69580254,137.2428548
36.6784264,137.2260889
36.66689893,137.202921
36.69199772,137.2105496
36.69254738,137.2364913
36.67899,137.2142937
36.69558487,137.2368926
36.69657644,137.2658357
36.69412461,137.2148029
36.68019037,137.2107934
36.70937276,137.2321445
36.71575509,137.2600918
36.68959637,137.2213266
36.65509777,137.2060945
36.68382119,137.2644167
36.69713449,137.2513689
36.67746552,137.2368537
36.72132702,137.2506355
36.70433364,137.2493887
36.69600281,137.243081
36.66422419,137.2403748
36.71874989,137.2721377
36.70524677,137.2495366
36.71042097,137.2494778
36.67515497,137.2539297
36.64468739,137.2644317
36.66728154,137.2196498
36.65233491,137.2138464
36.69427688,137.2365203
36.66722759,137.2162142
36.66912623,137.2006481
36.66459313,137.201101
36.7029663,137.2228829
36.71310522,137.2418173
36.71871494,137.223651
36.68394454,137.2513867
36.68265464,137.2295935
36.69719096,137.2293367
36.69241781,137.2147346
36.6822596,137.2281405
36.67901911,137.2145882
36.66159514,137.2123687
36.67520298,137.2536636
36.68911469,137.2611636
36.68843398,137.2266953
36.65888237,137.2117933
36.66790318,137.2156417
36.66931611,137.2363775
36.66878782,137.198064
36.69695802,137.2132893
36.67438485,137.2171097
36.70698178,137.2101732
36.67165054,137.2213617
36.71627305,137.2604061
36.70762165,137.2495561
36.66729068,137.2247622
36.69261235,137.2246288
36.66053291,137.2230323
36.70661773,137.2591125
36.69819006,137.2570714
36.69225824,137.2266043
36.64852964,137.2139704
36.68126114,137.2595709
36.68669151,137.2418992
36.67877857,137.2229799
36.71563761,137.2640649
36.67205616,137.2016634
36.71447647,137.2261139
36.66681849,137.2096851
36.65414246,137.2438297
36.6978831,137.2106013
36.70274648,137.2722671
36.66575632,137.2016048
36.67733842,137.2639398
36.7029468,137.262927
36.66723875,137.2172749
36.68918304,137.2408642
36.67877723,137.2342167
36.69142675,137.236431
36.71529565,137.2228604
36.68491326,137.2020838
36.67948764,137.2015823
36.69292721,137.2026828
36.69231699,137.2072154
36.66112697,137.2104052
36.68992129,137.2033487
36.69775081,137.2268794
36.71608639,137.2330185
36.65156875,137.2097485
36.67532774,137.2195675
36.69202034,137.2366043
36.69726637,137.2455583
36.68413317,137.269728
36.7198447,137.2238051
36.67898781,137.2059158
36.7014917,137.245155
36.6552522,137.209674
36.70007371,137.2659916
36.69955876,137.2371503
36.71403763,137.2159055
36.68881628,137.2211562
36.66688204,137.2051354
36.67688848,137.2404215
36.67809466,137.2313517
36.66629159,137.2211215
36.7276579,137.2493424
36.69235525,137.2129268
36.69024615,137.2089674
36.72881876,137.2491891
36.72241858,137.2175531
36.68951182,137.2123183
36.67606666,137.2462752
36.67263946,137.2448127
36.69795884,137.2130958
36.71379361,137.2495337
36.70546689,137.2293264
36.71588768,137.219221
36.68903463,137.2124214
36.71866525,137.2236204
36.67621081,137.2018671
36.69159651,137.2240364
36.66807588,137.2323383
36.66732331,137.2179165
36.6947474,137.2126851
36.70225592,137.2590594
36.68139948,137.2510573
36.68984239,137.2114641
36.70284374,137.2592078
36.66229875,137.2097467
36.66987433,137.23702
36.66327549,137.2066967
36.67613135,137.2017882
36.720758,137.2507716
36.6780092,137.2319877
36.69745719,137.2515984
36.67613134,137.2018375
36.67703324,137.265777
36.72145898,137.2638902
36.64367797,137.2096363
36.64345813,137.2514173
36.68780708,137.2270121
36.66972291,137.2259813
36.68929322,137.2033865
36.68109023,137.2580391
36.66776578,137.2707035
36.69808983,137.2510686
36.68692733,137.2406718
36.68017479,137.2019636
36.69253201,137.2156562
36.66442127,137.23581
36.68506682,137.2461423
36.70298735,137.221061
36.66682756,137.2051005
36.69242278,137.2264358
36.73013264,137.2211287
36.63967022,137.2558615
36.70757061,137.2389446
36.67135561,137.2434204
36.71638726,137.2182782
36.66964217,137.2370254
36.65401445,137.2311493
36.68709771,137.239709
36.67078557,137.2426535
36.67254965,137.2194129
36.70050933,137.2205798
36.71376587,137.249572
36.66949943,137.2375325
36.68962277,137.2158435
36.69927827,137.2132504
36.67219973,137.2715777
36.68820058,137.2681127
36.65667074,137.2138369
36.73578561,137.2557453
36.7017758,137.2116422
36.67891962,137.2368243
36.69579924,137.2303296
36.70283902,137.2601479
36.68827128,137.2330476
36.69196413,137.2138608
36.69109743,137.2277599
36.67510124,137.255015
36.69915049,137.2366994
36.69124205,137.2592391
36.67547513,137.2109274
36.72137408,137.2490208
36.67624018,137.2316526
36.72082321,137.2536812
36.64750518,137.2136269
36.68139518,137.2614468
36.67852984,137.2017869
36.65344947,137.2138718
36.71554671,137.246232
36.69831716,137.2118705
36.67624324,137.2446581
36.69110256,137.2379194
36.66762291,137.2322096
36.65501889,137.2144107
36.69133142,137.2127651
36.70436384,137.2197315
36.67943329,137.199906
36.69206627,137.2301455
36.70865937,137.2591167
36.69592801,137.2186529
36.69741981,137.2433069
36.71221207,137.2303886
36.6779708,137.2331439
36.68230827,137.2532208
36.68121473,137.2610577
36.70040741,137.2117076
36.70336657,137.2639482
36.72097466,137.2524332
36.70303511,137.2208982
36.70810389,137.23081
36.64971965,137.2587314
36.67727653,137.2379761
36.70321037,137.2476531
36.68841392,137.2545409
36.68140347,137.2610528
36.72793205,137.2252383
36.67801038,137.233435
36.66494824,137.2173188
36.71229496,137.2498084
36.67458133,137.2588363
36.69584157,137.2099702
36.69449061,137.215888
36.69893831,137.2161605
36.68882239,137.2510127
36.70281537,137.2278665
36.67925574,137.2090154
36.67730845,137.2639268
36.67169088,137.2213687
36.66421877,137.2403827
36.69894628,137.2161111
36.67965203,137.211072
36.69945098,137.215121
36.67308053,137.2454299
36.65589937,137.2098144
36.67359727,137.2641672
36.66038863,137.2176798
36.66678028,137.2070936
36.69113137,137.2071692
36.64828341,137.27928
36.6879748,137.2146952
36.6895842,137.232108
36.68940051,137.2469734
36.65592314,137.2100314
36.65373693,137.2293243
36.66414467,137.2202947
36.6668871,137.2001466
36.67836858,137.2288761
36.68008129,137.2272263
36.69083131,137.2518057
36.66568937,137.2015463
36.69460173,137.2341748
36.65455898,137.2219515
36.67942254,137.2039905
36.70826504,137.2219296
36.66598387,137.2079926
36.6608087,137.2381529
36.65727645,137.237473
36.66712867,137.2014559
36.71184484,137.2496125
36.73022843,137.2206209
36.70493065,137.2093661
36.69725953,137.2115829
36.67220202,137.2803462
36.70927234,137.2467226
36.68623811,137.2514635
36.69121091,137.2106152
36.65051477,137.2082585
36.64389257,137.2096562
36.68399193,137.2118874
36.64367083,137.265748
36.64305066,137.2358652
36.69907085,137.2130288
36.67943995,137.2021119
36.66310101,137.2257975
36.7031596,137.2201475
36.69595191,137.243569
36.65850362,137.2098916
36.71956741,137.2212898
36.65247798,137.2138366
36.68958083,137.2211801
36.68714533,137.2398275
36.65114491,137.2332253
36.68610586,137.2190178
36.67834487,137.2294918
36.68524473,137.2023014
36.6821914,137.2409806
36.66551795,137.2015677
36.66743827,137.2191589
36.69244788,137.2073242
36.68466388,137.2715856
36.6892549,137.247929
36.67884323,137.2147183
36.67914492,137.2102738
36.66983277,137.2220773
36.70015168,137.2064314
36.68607226,137.2124978
36.71619623,137.257016
36.71963034,137.2241164
36.65699451,137.2344397
36.66948322,137.2370006
36.72153066,137.2495229
36.66218548,137.209932
36.667343,137.2178072
36.67996195,137.2411915
36.64473284,137.209465
36.68888711,137.2189242
36.66682785,137.2018352
36.6806543,137.2304577
36.69360839,137.2210861
36.69785886,137.2566218
36.69174013,137.2127232
36.69122658,137.210588
36.6934813,137.2006544
36.70301752,137.2637734
36.69274247,137.2035707
36.67470265,137.2180889
36.66184336,137.235381
36.68103795,137.2640524
36.66880637,137.2142527
36.70572621,137.2295632
36.67718747,137.2072866
36.69195947,137.2186572
36.68237951,137.2163004
36.69273439,137.2039654
36.69127341,137.2158578
36.69619089,137.2445874
36.67559717,137.2017338
36.67597457,137.21923
36.67027247,137.2403942
36.72130774,137.2503726
36.69568207,137.2365023
36.70407023,137.2169746
36.66528599,137.2219851
36.66450933,137.2625434
36.66669924,137.2290664
36.6674518,137.2197153
36.69382166,137.2311069
36.69162855,137.2124613
36.67824032,137.2293264
36.67243897,137.2708341
36.69829649,137.2510452
36.68664305,137.2407942
36.67609161,137.201798
36.69314711,137.2018682
36.66728081,137.2179921
36.67824178,137.2369396
36.70575452,137.2173983
36.66680087,137.1978465
36.71863855,137.2237413
36.69222495,137.207088
36.69615578,137.2120803
36.66685168,137.2018845
36.70418515,137.2656361
36.69917285,137.2258744
36.66757256,137.2209862
36.69583152,137.2394365
36.65914387,137.2098635
36.70614995,137.2303356
36.69760619,137.2624548
36.69554326,137.2128958
36.71209341,137.2119224
36.68246645,137.2602593
36.69433107,137.2311519
36.70210959,137.2474227
36.66617051,137.2099846
36.70047847,137.2672541
36.70235285,137.2685815
36.66573432,137.2244105
36.65553278,137.2097137
36.69251024,137.213941
36.68767507,137.2513562
36.67178644,137.2213116
36.71664646,137.2610958
36.70270689,137.2720992
36.68608196,137.2217951
36.66282677,137.2065045
36.69537331,137.2145147
36.68675888,137.2438287
36.66166063,137.2137889
36.6543472,137.2099351
36.65345709,137.2529148
36.68916413,137.2140939
36.69610704,137.2214137
36.70127457,137.2372522
36.69809921,137.2205201
36.6560196,137.2181153
36.66939897,137.2465972
36.68078134,137.2108762
36.71431052,137.2495629
36.66693029,137.2003508
36.66999707,137.2065774
36.67487376,137.2468354
36.69639786,137.2500972
36.69711684,137.2204435
36.7054288,137.2096924
36.72063304,137.2313825
36.6698818,137.2393332
36.69196012,137.2322128
36.67576877,137.248406
36.68347832,137.2513115
36.68908674,137.2125322
36.72996788,137.221187
36.69306565,137.2012742
36.67833875,137.2265329
36.68256484,137.2596567
36.66308072,137.2588293
36.68660255,137.2272933
36.68861136,137.2311369
36.68885566,137.2127683
36.66304308,137.2187993
36.72097761,137.2489497
36.70279326,137.227489
36.72183588,137.2491289
36.66815512,137.2017837
36.69110398,137.2157202
36.70040415,137.2060883
36.64669987,137.2719631
36.68232325,137.246733
36.7003475,137.2337741
36.68849943,137.2187041
36.67926841,137.2042828
36.67649523,137.2483105
36.68317201,137.250373
36.65901334,137.2072004
36.64099536,137.2093649
36.67900919,137.2122908
36.66751798,137.220764
36.69690767,137.2190863
36.72370141,137.2523105
36.7001152,137.2122726
36.66862337,137.2315299
36.69924047,137.2158448
36.65556104,137.2100992
36.67755828,137.2360185
36.69454017,137.2147957
36.72115305,137.2514262
36.6889589,137.2224033
36.65565606,137.2324233
36.68891166,137.2211563
36.68174706,137.2365413
36.69177975,137.2130539
36.70416381,137.2091611
36.68784948,137.2272093
36.68866813,137.2519692
36.67453365,137.212424
36.66727281,137.2181006
36.6901367,137.2185976
36.71668862,137.23337
36.71943744,137.2658148
36.7042992,137.2155318
36.67893145,137.2166529
36.66768261,137.2225782
36.65237463,137.2138474
36.70278336,137.2601774
36.70990715,137.2221349
36.70075908,137.2351524
36.68667476,137.2406955
36.69253163,137.221329
36.6515656,137.2140133
36.69086212,137.2159408
36.69606238,137.2423701
36.67472284,137.2466971
36.677943,137.2320166
36.69440975,137.2093495
36.68678546,137.2270652
36.7063618,137.2386041
36.69758615,137.220643
36.69947357,137.2069592
36.68989785,137.2514734
36.69246968,137.2211789
36.68978209,137.2122197
36.66731524,137.2174877
36.67817076,137.2315215
36.68567317,137.2157089
36.66076906,137.2379753
36.69315187,137.2159941
36.67893729,137.2132755
36.66407008,137.2017301
36.67322723,137.23198
36.7056973,137.2294944
36.64566052,137.2345587
36.7202789,137.2499508
36.71233045,137.231943
36.65686376,137.209855
36.6888409,137.212468
36.70160605,137.2074241
36.67150871,137.2016803
36.67227828,137.2443082
36.65929334,137.2565053
36.6676158,137.2322306
36.66829977,137.2391204
36.72059072,137.2633618
36.69591371,137.2258018
36.69189259,137.2139002
36.71640475,137.2604563
36.66626602,137.2211239
36.69625705,137.2490977
36.68220581,137.250958
36.6463852,137.2341409
36.72845301,137.2242628
36.703472,137.2465429
36.71341999,137.2496221
36.69730109,137.2558574
36.7157818,137.2230548
36.69636475,137.2499793
36.6669495,137.2317884
36.67878257,137.2190439
36.67795942,137.2228802
36.68905804,137.2514736
36.69697696,137.2188919
36.6960347,137.2512723
36.70222393,137.2178029
36.66726853,137.2180666
36.67135559,137.2102235
36.65305346,137.2097937
36.6676798,137.2241662
